age,credit_capacity,monthly_income,debt_ratio,num_open_accounts,loan_duration,installment_rate,late_payment_score,recent_payment_amount,credit_utilization,target
53,50000.0,10000.0,0.2458199999950836,6,6,0.06599999999868,0.6666666666666666,3300.0,0.2458199999950836,0
26,50000.0,10000.0,0.0,5,6,0.03899999999922,-0.16666666666666666,1950.0,0.0,0
26,90000.0,18000.0,0.2428222222195242,6,6,0.017066666666477038,0.0,1536.0,0.2428222222195242,0
31,250000.0,50000.0,0.015035999999939856,6,6,0.03549199999985803,-1.3333333333333333,8873.0,0.015035999999939856,0
47,290000.0,58000.0,0.8807310344797216,5,6,0.017689655172352794,0.16666666666666666,5130.0,0.8807310344797216,1
35,240000.0,48000.0,0.03584166666651733,6,6,0.0779916666663417,-0.8333333333333334,18718.0,0.03584166666651733,0
29,360000.0,72000.0,0.0037777777777672837,5,6,0.022319444444382445,-0.8333333333333334,8035.0,0.0037777777777672837,0
36,340000.0,68000.0,0.03514999999989662,6,6,0.014705882352897924,0.0,5000.0,0.03514999999989662,0
48,290000.0,58000.0,0.25815172413704085,6,6,0.004865517241362532,-0.16666666666666666,1411.0,0.25815172413704085,0
25,50000.0,10000.0,0.973799999980524,6,6,0.0338399999993232,0.16666666666666666,1692.0,0.973799999980524,0
41,310000.0,62000.0,0.0017096774193493237,6,6,0.023332258064440864,-1.0,7233.0,0.0017096774193493237,0
22,10000.0,2000.0,0.9357999999064199,6,6,0.12159999998783999,0.0,1216.0,0.9357999999064199,0
31,260000.0,52000.0,0.698765384612697,6,6,0.03423076923063757,0.0,8900.0,0.698765384612697,0
26,180000.0,36000.0,0.3983444444422314,6,6,0.016388888888797838,0.0,2950.0,0.3983444444422314,1
26,20000.0,4000.0,0.00479999999976,2,6,0.0779999999961,-1.5,1560.0,0.00479999999976,0
28,360000.0,72000.0,0.006666666666648148,2,6,0.006944444444425154,-2.0,2500.0,0.006666666666648148,0
30,80000.0,16000.0,0.8202749999897466,6,6,0.04124999999948438,0.3333333333333333,3300.0,0.8202749999897466,0
44,450000.0,90000.0,0.023813333333280413,6,6,0.01777777777773827,0.0,8000.0,0.023813333333280413,0
22,30000.0,6000.0,1.0063333332997888,6,6,0.05106666666496444,0.0,1532.0,1.0063333332997888,1
39,500000.0,100000.0,0.053001999999893995,6,6,0.002521999999994956,-0.3333333333333333,1261.0,0.053001999999893995,0
34,210000.0,42000.0,0.6988380952347674,6,6,0.02619047619035147,0.0,5500.0,0.6988380952347674,0
64,300000.0,60000.0,0.0035599999999881334,6,6,0.0038933333333203554,-1.0,1168.0,0.0035599999999881334,0
52,100000.0,20000.0,0.9093899999909062,6,6,0.034669999999653305,0.0,3467.0,0.9093899999909062,1
47,240000.0,48000.0,0.575429166664269,6,6,0.0020833333333246527,1.8333333333333333,500.0,0.575429166664269,1
56,50000.0,10000.0,0.6024199999879516,5,6,0.045899999999082,-0.3333333333333333,2295.0,0.6024199999879516,0
22,20000.0,4000.0,0.885499999955725,6,6,0.0,2.3333333333333335,0.0,0.885499999955725,1
23,110000.0,22000.0,0.01706363636348124,6,6,0.009090909090826447,-0.16666666666666666,1000.0,0.01706363636348124,1
43,200000.0,40000.0,0.049364999999753176,4,6,0.0,-0.8333333333333334,0.0,0.049364999999753176,0
33,220000.0,44000.0,-0.0005318181818157645,4,6,0.004545454545433884,-0.16666666666666666,1000.0,-0.0005318181818157645,0
43,50000.0,10000.0,0.1956799999960864,6,6,0.0460599999990788,0.0,2303.0,0.1956799999960864,1
26,60000.0,12000.0,0.669516666655508,6,6,0.024849999999585832,0.0,1491.0,0.669516666655508,0
23,20000.0,4000.0,0.48679999997566,6,6,0.17499999999125,2.0,3500.0,0.48679999997566,1
39,170000.0,34000.0,0.014288235294033598,6,6,0.04751176470560287,-0.3333333333333333,8077.0,0.014288235294033598,1
29,30000.0,6000.0,0.06766666666441111,6,6,0.05109999999829667,0.16666666666666666,1533.0,0.06766666666441111,0
29,160000.0,32000.0,0.011112499999930546,4,6,0.0,-1.1666666666666667,0.0,0.011112499999930546,1
35,200000.0,40000.0,0.9994549999950026,6,6,0.0424999999997875,0.0,8500.0,0.9994549999950026,1
25,120000.0,24000.0,0.676074999994366,6,6,0.06253333333281223,0.16666666666666666,7504.0,0.676074999994366,0
38,230000.0,46000.0,0.056117391304103835,6,6,0.0013739130434722872,-0.8333333333333334,316.0,0.056117391304103835,0
42,20000.0,4000.0,0.5332499999733374,6,6,0.0318499999984075,-1.0,637.0,0.5332499999733374,0
46,10000.0,2000.0,0.10499999998949999,6,6,0.0,2.6666666666666665,0.0,0.10499999998949999,1
24,100000.0,20000.0,0.0,1,6,0.0,-1.1666666666666667,0.0,0.0,0
24,130000.0,26000.0,0.0,0,6,0.0,-1.5,0.0,0.0,0
47,50000.0,10000.0,1.8296199999634075,6,6,0.0791199999984176,0.0,3956.0,1.8296199999634075,0
31,140000.0,28000.0,0.6616857142809879,6,6,0.024999999999821425,0.0,3500.0,0.6616857142809879,0
49,50000.0,10000.0,0.9572799999808544,6,6,0.0694599999986108,0.0,3473.0,0.9572799999808544,0
29,360000.0,72000.0,0.008905555555530818,6,6,0.006549999999981806,-2.0,2358.0,0.008905555555530818,0
22,20000.0,4000.0,0.9764499999511775,6,6,0.0,2.5,0.0,0.9764499999511775,1
33,110000.0,22000.0,0.9729818181729729,6,6,0.036363636363305786,0.0,4000.0,0.9729818181729729,0
33,100000.0,20000.0,0.9082199999909178,6,6,0.0,3.0,0.0,0.9082199999909178,1
39,260000.0,52000.0,0.9867576923038971,6,6,0.025869230769131273,0.0,6726.0,0.9867576923038971,0
23,50000.0,10000.0,0.9349999999813,6,6,0.030099999999398,0.0,1505.0,0.9349999999813,0
39,360000.0,72000.0,0.0,0,6,0.0,-1.5,0.0,0.0,1
27,30000.0,6000.0,0.9298666666356711,6,6,0.0,2.0,0.0,0.9298666666356711,1
23,50000.0,10000.0,0.9959599999800808,6,6,0.0438599999991228,0.0,2193.0,0.9959599999800808,0
31,270000.0,54000.0,0.0,0,6,0.0,-2.0,0.0,0.0,0
44,250000.0,50000.0,0.019903999999920385,6,6,0.021667999999913326,-1.8333333333333333,5417.0,0.019903999999920385,0
48,250000.0,50000.0,0.020963999999916143,6,6,0.011015999999955936,-1.0,2754.0,0.020963999999916143,0
24,120000.0,24000.0,0.0,2,6,0.0,-1.0,0.0,0.0,0
36,250000.0,50000.0,0.17696799999929214,6,6,0.09999999999959999,-0.16666666666666666,25000.0,0.17696799999929214,0
29,260000.0,52000.0,0.004873076923058181,5,6,0.0021269230769148965,-1.0,553.0,0.004873076923058181,0
39,240000.0,48000.0,0.9777541666625926,6,6,0.042499999999822916,0.3333333333333333,10200.0,0.9777541666625926,0
27,60000.0,12000.0,0.3037333333282711,6,6,0.03333333333277778,0.0,2000.0,0.3037333333282711,0
40,250000.0,50000.0,0.001303999999994784,6,6,0.001303999999994784,-0.8333333333333334,326.0,0.001303999999994784,1
26,100000.0,20000.0,0.9854199999901458,6,6,0.0332599999996674,0.0,3326.0,0.9854199999901458,0
35,150000.0,30000.0,0.0,2,6,0.007133333333285778,-1.0,1070.0,0.0,0
45,170000.0,34000.0,0.9720176470531058,6,6,0.04157058823504958,0.0,7067.0,0.9720176470531058,0
32,710000.0,142000.0,0.04026056338022498,6,6,0.0050154929577394146,0.0,3561.0,0.04026056338022498,0
50,20000.0,4000.0,0.33099999998345,6,6,0.059999999997,0.3333333333333333,1200.0,0.33099999998345,0
36,360000.0,72000.0,0.2316999999993564,5,6,0.010277777777749228,0.0,3700.0,0.2316999999993564,0
60,150000.0,30000.0,0.0,0,6,0.0,-1.5,0.0,0.0,1
49,150000.0,30000.0,0.020759999999861597,6,6,0.15985999999893427,-0.8333333333333334,23979.0,0.020759999999861597,0
58,50000.0,10000.0,0.1511199999969776,6,6,0.022799999999544,0.0,1140.0,0.1511199999969776,0
38,140000.0,28000.0,0.873449999993761,6,6,0.0,1.3333333333333333,0.0,0.873449999993761,0
42,250000.0,50000.0,-3.1999999999872e-05,3,6,0.0,-0.8333333333333334,0.0,-3.1999999999872e-05,0
36,20000.0,4000.0,0.5711499999714424,6,6,0.1374499999931275,1.5,2749.0,0.5711499999714424,0
42,360000.0,72000.0,0.006480555555537554,3,6,0.01748611111106254,-2.0,6295.0,0.006480555555537554,0
34,160000.0,32000.0,0.017087499999893202,4,6,0.0,-1.0,0.0,0.017087499999893202,1
30,180000.0,36000.0,0.15124999999915972,5,6,0.00980555555550108,0.0,1765.0,0.15124999999915972,0
23,50000.0,10000.0,0.5713799999885724,6,6,0.02799999999944,0.0,1400.0,0.5713799999885724,0
45,50000.0,10000.0,0.3966799999920664,6,6,0.026799999999464,0.3333333333333333,1340.0,0.3966799999920664,0
60,220000.0,44000.0,0.08647272727233421,6,6,0.009090909090867768,1.6666666666666667,2000.0,0.08647272727233421,1
39,150000.0,30000.0,0.5094333333299371,6,6,0.02766666666648222,1.0,4150.0,0.5094333333299371,1
40,160000.0,32000.0,0.010449999999934687,2,6,0.018381249999885118,-1.5,2941.0,0.010449999999934687,0
30,160000.0,32000.0,0.006593749999958789,6,6,0.016118749999899255,-0.8333333333333334,2579.0,0.006593749999958789,0
29,200000.0,40000.0,0.36849999999815747,6,6,0.0165199999999174,0.0,3304.0,0.36849999999815747,0
32,190000.0,38000.0,0.02886315789458493,6,6,0.012894736842037395,0.3333333333333333,2450.0,0.02886315789458493,0
32,50000.0,10000.0,0.948899999981022,6,6,0.0339399999993212,0.0,1697.0,0.948899999981022,1
24,50000.0,10000.0,0.007799999999844,6,6,0.007799999999844,-0.8333333333333334,390.0,0.007799999999844,0
35,140000.0,28000.0,0.6313857142812044,6,6,0.023428571428404082,0.0,3280.0,0.6313857142812044,0
26,60000.0,12000.0,0.8144499999864259,6,6,0.03666666666605556,0.6666666666666666,2200.0,0.8144499999864259,0
24,10000.0,2000.0,0.82829999991717,6,6,0.149999999985,0.0,1500.0,0.82829999991717,0
28,400000.0,80000.0,-0.00329999999999175,5,6,0.0248799999999378,0.16666666666666666,9952.0,-0.00329999999999175,0
44,500000.0,100000.0,0.761003999998478,6,6,0.020961999999958077,0.0,10481.0,0.761003999998478,0
24,320000.0,64000.0,0.13906249999956544,6,6,0.16041874999949868,-0.8333333333333334,51334.0,0.13906249999956544,0
50,240000.0,48000.0,0.00881249999996328,1,6,0.0,-1.6666666666666667,0.0,0.00881249999996328,0
44,110000.0,22000.0,1.166736363625757,6,6,0.04419090909050736,0.0,4861.0,1.166736363625757,0
29,240000.0,48000.0,0.0,0,6,0.0,-1.5,0.0,0.0,1
31,50000.0,10000.0,0.5282199999894356,6,6,0.0646199999987076,1.0,3231.0,0.5282199999894356,1
46,100000.0,20000.0,0.0021599999999784,4,6,0.0096399999999036,0.16666666666666666,964.0,0.0021599999999784,0
25,50000.0,10000.0,0.500899999989982,6,6,0.3104399999937912,-1.0,15522.0,0.500899999989982,0
24,50000.0,10000.0,0.5087399999898252,3,6,0.0399999999992,-0.8333333333333334,2000.0,0.5087399999898252,1
43,50000.0,10000.0,0.020799999999584,6,6,0.0850799999982984,-0.16666666666666666,4254.0,0.020799999999584,1
30,150000.0,30000.0,0.4209999999971933,6,6,0.03999999999973333,1.3333333333333333,6000.0,0.4209999999971933,0
37,200000.0,40000.0,0.020784999999896074,6,6,0.00302999999998485,-2.0,606.0,0.020784999999896074,0
28,80000.0,16000.0,0.5904249999926198,6,6,0.037499999999531256,0.0,3000.0,0.5904249999926198,0
35,360000.0,72000.0,0.033155555555463456,6,6,0.06106388888871927,-1.0,21983.0,0.033155555555463456,0
49,120000.0,24000.0,0.3239833333306335,6,6,0.016666666666527778,0.0,2000.0,0.3239833333306335,0
28,230000.0,46000.0,0.308547826085615,6,6,0.024373913043372285,0.3333333333333333,5606.0,0.308547826085615,0
34,60000.0,12000.0,0.9052666666515788,6,6,0.04616666666589722,0.0,2770.0,0.9052666666515788,1
37,90000.0,18000.0,0.10609999999882112,6,6,0.0,1.5,0.0,0.10609999999882112,0
29,50000.0,10000.0,0.9949399999801012,6,6,0.049999999999,1.1666666666666667,2500.0,0.9949399999801012,1
31,240000.0,48000.0,0.00437916666664842,6,6,0.00197916666665842,-1.0,475.0,0.00437916666664842,0
42,230000.0,46000.0,0.030199999999868693,6,6,0.002173913043468809,-1.0,500.0,0.030199999999868693,0
23,80000.0,16000.0,0.2999749999962503,6,6,0.03937499999950782,0.0,3150.0,0.2999749999962503,0
28,400000.0,80000.0,0.00824749999997938,6,6,0.017444999999956388,-0.8333333333333334,6978.0,0.00824749999997938,0
45,120000.0,24000.0,0.9814583333251545,6,6,0.04749999999960417,0.3333333333333333,5700.0,0.9814583333251545,0
39,250000.0,50000.0,0.0,4,6,0.000371999999998512,-0.6666666666666666,93.0,0.0,0
24,30000.0,6000.0,0.9948666666335044,6,6,0.0,1.1666666666666667,0.0,0.9948666666335044,0
54,150000.0,30000.0,1.0137266666599085,6,6,0.04733333333301778,0.0,7100.0,1.0137266666599085,0
37,310000.0,62000.0,0.6709516129010614,6,6,0.02580645161281998,0.6666666666666666,8000.0,0.6709516129010614,0
34,150000.0,30000.0,0.9039133333273072,6,6,0.026666666666488887,0.0,4000.0,0.9039133333273072,0
29,80000.0,16000.0,0.137999999998275,4,6,0.018749999999765628,-0.5,1500.0,0.137999999998275,0
37,200000.0,40000.0,0.0,0,6,0.0,-1.5,0.0,0.0,1
24,50000.0,10000.0,0.7033199999859336,6,6,0.025999999999479998,0.0,1300.0,0.7033199999859336,0
23,190000.0,38000.0,1.176226315783283,6,6,0.062299999999672104,0.0,11837.0,1.176226315783283,1
33,50000.0,10000.0,0.6154599999876907,6,6,0.0799999999984,1.3333333333333333,4000.0,0.6154599999876907,0
31,100000.0,20000.0,0.24376999999756233,6,6,0.013999999999860001,2.0,1400.0,0.24376999999756233,1
33,150000.0,30000.0,0.9650733333268995,6,6,0.04003333333306644,0.0,6005.0,0.9650733333268995,0
43,80000.0,16000.0,0.24074999999699065,6,6,0.015874999999801565,1.0,1270.0,0.24074999999699065,0
30,200000.0,40000.0,0.0036799999999816,6,6,0.0036799999999816,-1.5,736.0,0.0036799999999816,0
46,120000.0,24000.0,0.9724749999918961,6,6,0.034999999999708334,0.0,4200.0,0.9724749999918961,0
49,60000.0,12000.0,1.0182166666496963,6,6,0.02898333333285028,0.6666666666666666,1739.0,1.0182166666496963,1
51,450000.0,90000.0,0.3208799999992869,6,6,0.014213333333301747,-1.0,6396.0,0.3208799999992869,0
32,120000.0,24000.0,0.007416666666604861,5,6,0.003249999999972917,-1.0,390.0,0.007416666666604861,1
43,130000.0,26000.0,0.0,3,6,0.0,-1.1666666666666667,0.0,0.0,0
36,240000.0,48000.0,0.02236249999990682,6,6,0.028995833333212515,0.16666666666666666,6959.0,0.02236249999990682,1
26,90000.0,18000.0,0.12423333333195297,6,6,0.03548888888849457,0.0,3194.0,0.12423333333195297,0
25,210000.0,42000.0,0.03559047619030671,6,6,0.007142857142823129,0.6666666666666666,1500.0,0.03559047619030671,1
23,90000.0,18000.0,0.008922222222123088,6,6,0.18869999999790335,-0.3333333333333333,16983.0,0.008922222222123088,0
40,420000.0,84000.0,0.004271428571418401,6,6,0.0185380952380511,-2.0,7786.0,0.004271428571418401,0
63,290000.0,58000.0,0.6337931034460903,6,6,0.02351724137922925,0.3333333333333333,6820.0,0.6337931034460903,1
29,390000.0,78000.0,0.1104153846151015,6,6,0.013076923076889546,0.3333333333333333,5100.0,0.1104153846151015,0
32,230000.0,46000.0,0.002126086956512495,4,6,0.0,-2.0,0.0,0.002126086956512495,0
29,90000.0,18000.0,0.15299999999830002,6,6,0.01691111111092321,0.0,1522.0,0.15299999999830002,0
45,280000.0,56000.0,0.0,1,6,0.0,-1.1666666666666667,0.0,0.0,0
28,280000.0,56000.0,0.07739285714258073,6,6,0.05659285714265502,-2.0,15846.0,0.07739285714258073,0
25,30000.0,6000.0,0.0,5,6,0.6885666666437145,-0.16666666666666666,20657.0,0.0,0
38,20000.0,4000.0,0.92979999995351,6,6,0.067099999996645,-0.16666666666666666,1342.0,0.92979999995351,0
43,180000.0,36000.0,0.20268888888776282,6,6,0.1336055555548133,-0.8333333333333334,24049.0,0.20268888888776282,0
26,70000.0,14000.0,0.10198571428425736,6,6,0.02142857142826531,0.0,1500.0,0.10198571428425736,1
34,230000.0,46000.0,0.0087260869564838,6,6,0.014039130434721568,-1.0,3229.0,0.0087260869564838,0
36,50000.0,10000.0,0.3400599999931988,6,6,0.0599999999988,0.3333333333333333,3000.0,0.3400599999931988,0
47,250000.0,50000.0,0.04293999999982824,5,6,0.0770759999996917,-1.0,19269.0,0.04293999999982824,0
47,140000.0,28000.0,0.7804214285658541,6,6,0.03857142857115306,0.0,5400.0,0.7804214285658541,0
41,140000.0,28000.0,0.31154285714063185,6,6,0.014999999999892856,0.3333333333333333,2100.0,0.31154285714063185,0
25,130000.0,26000.0,0.00836923076916639,6,6,0.011699999999910001,-1.0,1521.0,0.00836923076916639,0
40,120000.0,24000.0,0.6158333333282014,3,6,0.0,-1.1666666666666667,0.0,0.6158333333282014,0
43,60000.0,12000.0,0.7365499999877242,6,6,0.0,1.3333333333333333,0.0,0.7365499999877242,1
32,80000.0,16000.0,0.9673124999879087,6,6,0.03624999999954688,0.0,2900.0,0.9673124999879087,0
41,240000.0,48000.0,0.01841666666658993,6,6,0.07049999999970624,-1.0,16920.0,0.01841666666658993,0
32,50000.0,10000.0,0.9345399999813092,4,6,0.0399999999992,-0.3333333333333333,2000.0,0.9345399999813092,1
33,270000.0,54000.0,0.044781481481315624,4,6,0.0,-2.0,0.0,0.044781481481315624,0
52,170000.0,34000.0,0.01728823529401595,6,6,0.017647058823425606,-0.5,3000.0,0.01728823529401595,0
51,50000.0,10000.0,0.8492399999830152,6,6,0.0385599999992288,0.0,1928.0,0.8492399999830152,1
29,230000.0,46000.0,0.5366782608672318,6,6,0.030434782608563325,0.0,7000.0,0.5366782608672318,0
26,390000.0,78000.0,0.01293333333330017,6,6,0.003199999999991795,-0.6666666666666666,1248.0,0.01293333333330017,0
39,200000.0,40000.0,0.7597749999962011,6,6,0.04600499999976997,0.3333333333333333,9201.0,0.7597749999962011,1
27,500000.0,100000.0,0.3494499999993011,6,6,0.01325999999997348,0.0,6630.0,0.3494499999993011,0
25,30000.0,6000.0,0.4729999999842333,6,6,0.0,0.8333333333333334,0.0,0.4729999999842333,1
33,450000.0,90000.0,0.06805999999984876,6,6,0.008906666666646874,-1.0,4008.0,0.06805999999984876,0
25,50000.0,10000.0,0.2202799999955944,6,6,0.0280399999994392,-0.5,1402.0,0.2202799999955944,0
26,50000.0,10000.0,0.96299999998074,6,6,0.0359399999992812,0.0,1797.0,0.96299999998074,0
48,220000.0,44000.0,0.5240636363612542,6,6,0.027272727272603305,0.3333333333333333,6000.0,0.5240636363612542,0
33,30000.0,6000.0,0.9988333333000389,6,6,0.06666666666444444,0.0,2000.0,0.9988333333000389,0
42,50000.0,10000.0,0.6908399999861832,6,6,0.0199999999996,1.1666666666666667,1000.0,0.6908399999861832,0
31,50000.0,10000.0,0.9693799999806124,6,6,0.0427599999991448,0.0,2138.0,0.9693799999806124,0
24,30000.0,6000.0,0.9503333333016556,4,6,0.06666666666444444,0.0,2000.0,0.9503333333016556,1
42,200000.0,40000.0,0.0032999999999834997,6,6,0.0065999999999669995,-0.5,1320.0,0.0032999999999834997,1
46,50000.0,10000.0,0.8648799999827024,6,6,0.0,1.8333333333333333,0.0,0.8648799999827024,1
26,80000.0,16000.0,0.5973499999925331,6,6,0.049999999999375,0.0,4000.0,0.5973499999925331,0
26,20000.0,4000.0,0.5067499999746625,6,6,0.10499999999475,1.6666666666666667,2100.0,0.5067499999746625,1
44,70000.0,14000.0,0.9812428571288395,6,6,0.036357142856623476,0.0,2545.0,0.9812428571288395,0
44,130000.0,26000.0,0.12093846153753125,1,6,0.0,-1.3333333333333333,0.0,0.12093846153753125,0
34,200000.0,40000.0,0.9645499999951772,6,6,0.04999999999975,0.0,10000.0,0.9645499999951772,0
34,320000.0,64000.0,0.03536562499988948,6,6,0.008178124999974444,-2.0,2617.0,0.03536562499988948,0
27,170000.0,34000.0,0.3634411764684503,6,6,0.02263529411751391,-0.16666666666666666,3848.0,0.3634411764684503,0
30,280000.0,56000.0,0.030453571428462663,6,6,0.04729999999983107,-1.0,13244.0,0.030453571428462663,0
34,10000.0,2000.0,0.80139999991986,4,6,0.129999999987,-0.3333333333333333,1300.0,0.80139999991986,0
35,200000.0,40000.0,1.022204999994889,6,6,0.0,0.5,0.0,1.022204999994889,0
27,70000.0,14000.0,0.904257142844225,6,6,0.05857142857059184,0.0,4100.0,0.904257142844225,0
45,230000.0,46000.0,0.8896739130396101,6,6,0.0652434782605859,0.0,15006.0,0.8896739130396101,0
40,150000.0,30000.0,0.005333333333297777,3,6,0.015999999999893332,-1.1666666666666667,2400.0,0.005333333333297777,0
29,320000.0,64000.0,0.2978812499990691,5,6,0.015624999999951171,-0.3333333333333333,5000.0,0.2978812499990691,0
25,50000.0,10000.0,0.7181199999856376,6,6,0.0399999999992,3.5,2000.0,0.7181199999856376,0
44,200000.0,40000.0,0.013334999999933324,6,6,0.0,1.1666666666666667,0.0,0.013334999999933324,1
39,200000.0,40000.0,0.00162999999999185,6,6,0.00162999999999185,-1.0,326.0,0.00162999999999185,1
29,160000.0,32000.0,0.014049999999912187,3,6,0.0,-1.1666666666666667,0.0,0.014049999999912187,0
42,380000.0,76000.0,0.004834210526303067,6,6,0.007894736842084487,0.16666666666666666,3000.0,0.004834210526303067,0
51,50000.0,10000.0,0.2316599999953668,6,6,0.099999999998,1.6666666666666667,5000.0,0.2316599999953668,1
51,500000.0,100000.0,0.017727999999964543,6,6,0.0029239999999941518,-2.0,1462.0,0.017727999999964543,0
34,150000.0,30000.0,0.25871999999827516,6,6,0.013333333333244443,0.0,2000.0,0.25871999999827516,0
33,90000.0,18000.0,0.6254555555486061,6,6,0.03333333333296296,0.0,3000.0,0.6254555555486061,1
46,60000.0,12000.0,0.4112833333264786,6,6,0.04999999999916667,1.3333333333333333,3000.0,0.4112833333264786,1
27,140000.0,28000.0,0.09640714285645423,6,6,0.11205714285634244,-1.0,15688.0,0.09640714285645423,0
40,220000.0,44000.0,0.062063636363354255,6,6,0.05596363636338198,-1.0,12312.0,0.062063636363354255,0
41,450000.0,90000.0,0.5825288888875944,6,6,0.022282222222172705,0.0,10027.0,0.5825288888875944,0
48,200000.0,40000.0,1.0257499999948712,1,6,0.0,-1.3333333333333333,0.0,1.0257499999948712,0
34,140000.0,28000.0,0.22139999999841856,6,6,0.022857142856979592,0.3333333333333333,3200.0,0.22139999999841856,1
46,290000.0,58000.0,0.02281034482750755,6,6,0.00689655172411415,0.0,2000.0,0.02281034482750755,1
34,260000.0,52000.0,0.3356961538448627,6,6,0.0576923076920858,0.0,15000.0,0.3356961538448627,0
27,60000.0,12000.0,1.016916666649718,6,6,0.05026666666582889,0.0,3016.0,1.016916666649718,0
31,280000.0,56000.0,0.0454999999998375,6,6,0.06197142857120724,-1.0,17352.0,0.0454999999998375,0
40,310000.0,62000.0,0.22441612903153413,6,6,0.010858064516094007,0.0,3366.0,0.22441612903153413,0
